pais,ca,prov,lat,lng
ES,AR,Teruel,40.3389162857,-0.9337815
ES,AR,Teruel,40.3943695714,-0.9337815
ES,AR,Teruel,40.5052761429,-0.9337815
ES,AR,Teruel,40.5607294286,-0.9337815
ES,AR,Teruel,40.616182714299995,-0.9337815
ES,AR,Teruel,40.671636,-0.9337815
ES,AR,Teruel,40.7270892857,-0.9337815
ES,AR,Teruel,40.7825425714,-0.9337815
ES,AR,Teruel,40.8379958571,-0.9337815
ES,AR,Teruel,40.893449142899996,-0.9337815
ES,AR,Teruel,40.9489024286,-0.9337815
ES,AR,Teruel,41.0043557143,-0.9337815
ES,AR,Teruel,41.059809,-0.9337815
ES,CM,Albacete,38.6753177143,-1.023716
ES,CM,Albacete,38.730771,-1.023716
ES,CM,Albacete,38.7862242857,-1.023716
ES,CM,Albacete,38.8416775714,-1.023716
ES,CM,Albacete,38.8971308571,-1.023716
ES,CM,Albacete,38.7862242857,-0.9337815
ES,CM,Albacete,38.8416775714,-0.9337815
ES,AR,Z,41.170715571399995,-1.023716
ES,AR,Z,41.2261688571,-1.023716
ES,AR,Z,41.2816221429,-1.023716
ES,AR,Z,41.3370754286,-1.023716
ES,AR,Z,41.3925287143,-1.023716
ES,AR,Z,41.447982,-1.023716
ES,AR,Z,41.5034352857,-1.023716
ES,AR,Z,41.5588885714,-1.023716
ES,AR,Z,41.6143418571,-1.023716
ES,AR,Z,41.6697951429,-1.023716
ES,AR,Z,41.7807017143,-1.023716
ES,AR,Z,41.836155,-1.023716
ES,AR,Z,41.8916082857,-1.023716
ES,AR,Z,41.9470615714,-1.023716
ES,AR,Z,42.0025148571,-1.023716
ES,AR,Z,42.0579681429,-1.023716
ES,AR,Z,42.1134214286,-1.023716
ES,AR,Z,42.168874714299996,-1.023716
ES,AR,Z,42.224328,-1.023716
ES,AR,Z,42.279781285700004,-1.023716
ES,AR,Z,42.3352345714,-1.023716
ES,AR,Z,42.3906878571,-1.023716
ES,AR,Z,42.4461411429,-1.023716
ES,AR,Z,42.5015944286,-1.023716
ES,AR,Z,42.5570477143,-1.023716
ES,AR,Z,42.612501,-1.023716
ES,AR,Z,41.1152622857,-0.9337815
ES,AR,Z,41.170715571399995,-0.9337815
ES,AR,Z,41.2261688571,-0.9337815
ES,AR,Z,41.2816221429,-0.9337815
ES,AR,Z,41.3370754286,-0.9337815
ES,AR,Z,41.3925287143,-0.9337815
ES,AR,Z,41.5034352857,-0.9337815
ES,AR,Z,41.5588885714,-0.9337815
ES,AR,Z,41.6143418571,-0.9337815
ES,AR,Z,41.6697951429,-0.9337815
ES,AR,Z,41.725248428600004,-0.9337815
ES,AR,Z,41.7807017143,-0.9337815
ES,AR,Z,41.836155,-0.9337815
ES,AR,Z,41.8916082857,-0.9337815
ES,AR,Z,41.9470615714,-0.9337815
ES,AR,Z,42.0025148571,-0.9337815
ES,AR,Z,42.0579681429,-0.9337815
ES,AR,Z,42.1134214286,-0.9337815
ES,AR,Z,42.168874714299996,-0.9337815
ES,AR,Z,42.224328,-0.9337815
ES,AR,Z,42.279781285700004,-0.9337815
ES,AR,Z,42.3352345714,-0.9337815
ES,AR,Z,42.3906878571,-0.9337815
ES,AR,Z,42.4461411429,-0.9337815
ES,AR,Z,42.5015944286,-0.9337815
ES,AR,Z,42.5570477143,-0.9337815
ES,AR,Z,42.612501,-0.9337815
ES,AR,Z,42.6679542857,-0.9337815
ES,MC,MU,37.3998921429,-1.023716
ES,MC,MU,37.455345428600005,-1.023716
ES,MC,MU,37.5107987143,-1.023716
ES,MC,MU,37.566252,-1.023716
ES,MC,MU,37.6217052857,-1.023716
ES,MC,MU,37.6771585714,-1.023716
ES,MC,MU,37.732611857100004,-1.023716
ES,MC,MU,37.7880651429,-1.023716
ES,MC,MU,37.8435184286,-1.023716
ES,MC,MU,37.8989717143,-1.023716
ES,MC,MU,37.954425,-1.023716
ES,MC,MU,38.009878285700005,-1.023716
ES,MC,MU,38.0653315714,-1.023716
ES,MC,MU,38.1762381429,-1.023716
ES,MC,MU,38.2316914286,-1.023716
ES,MC,MU,38.5644111429,-1.023716
ES,MC,MU,38.6198644286,-1.023716
ES,MC,MU,37.5107987143,-0.9337815
ES,MC,MU,37.566252,-0.9337815
ES,MC,MU,37.6217052857,-0.9337815
ES,MC,MU,37.6771585714,-0.9337815
ES,MC,MU,37.732611857100004,-0.9337815
ES,MC,MU,37.7880651429,-0.9337815
ES,MC,MU,37.8435184286,-0.9337815
ES,MC,MU,37.8989717143,-0.9337815
ES,MC,MU,37.954425,-0.9337815
ES,VC,V,39.0080374286,-1.023716
ES,VC,V,39.063490714299995,-1.023716
ES,VC,V,39.118944,-1.023716
ES,VC,V,39.1743972857,-1.023716
ES,VC,V,39.2298505714,-1.023716
ES,VC,V,39.2853038571,-1.023716
ES,VC,V,39.3407571429,-1.023716
ES,VC,V,39.3962104286,-1.023716
ES,VC,V,39.4516637143,-1.023716
ES,VC,V,39.507117,-1.023716
ES,VC,V,39.6180235714,-1.023716
ES,VC,V,39.6734768571,-1.023716
ES,VC,V,39.7289301429,-1.023716
ES,VC,V,39.7843834286,-1.023716
ES,VC,V,39.8398367143,-1.023716
ES,VC,V,39.89529,-1.023716
ES,VC,V,39.9507432857,-1.023716
ES,VC,V,38.8971308571,-0.9337815
ES,VC,V,38.9525841429,-0.9337815
ES,VC,V,39.0080374286,-0.9337815
ES,VC,V,39.063490714299995,-0.9337815
ES,VC,V,39.118944,-0.9337815
ES,VC,V,39.1743972857,-0.9337815
ES,VC,V,39.2298505714,-0.9337815
ES,VC,V,39.2853038571,-0.9337815
ES,VC,V,39.3407571429,-0.9337815
ES,VC,V,39.3962104286,-0.9337815
ES,VC,V,39.4516637143,-0.9337815
ES,VC,V,39.507117,-0.9337815
ES,VC,V,39.562570285700005,-0.9337815
ES,VC,V,39.6180235714,-0.9337815
ES,VC,V,39.6734768571,-0.9337815
ES,VC,V,39.7289301429,-0.9337815
ES,VC,V,39.7843834286,-0.9337815
ES,VC,V,39.8398367143,-0.9337815
ES,VC,V,39.89529,-0.9337815
ES,VC,V,39.9507432857,-0.9337815
ES,VC,A,37.8989717143,-0.8438469999999999
ES,VC,A,37.954425,-0.8438469999999999
ES,VC,A,38.009878285700005,-0.8438469999999999
ES,VC,A,38.0653315714,-0.8438469999999999
ES,VC,A,38.1207848571,-0.8438469999999999
ES,VC,A,38.2316914286,-0.8438469999999999
ES,VC,A,38.2871447143,-0.8438469999999999
ES,VC,A,38.342598,-0.8438469999999999
ES,VC,A,38.3980512857,-0.8438469999999999
ES,VC,A,38.453504571399996,-0.8438469999999999
ES,VC,A,38.5089578571,-0.8438469999999999
ES,VC,A,38.5644111429,-0.8438469999999999
ES,VC,A,38.6198644286,-0.8438469999999999
ES,VC,A,38.6753177143,-0.8438469999999999
ES,VC,A,38.730771,-0.8438469999999999
ES,VC,A,37.8989717143,-0.7539125
ES,VC,A,37.954425,-0.7539125
ES,VC,A,38.009878285700005,-0.7539125
ES,VC,A,38.0653315714,-0.7539125
ES,VC,A,38.1207848571,-0.7539125
ES,VC,A,38.1762381429,-0.7539125
ES,VC,A,38.2316914286,-0.7539125
ES,VC,A,38.5644111429,-0.7539125
ES,VC,A,38.6198644286,-0.7539125
ES,VC,A,38.6753177143,-0.7539125
ES,VC,A,38.730771,-0.7539125
ES,AR,Huesca,42.0025148571,-0.8438469999999999
ES,AR,Huesca,42.279781285700004,-0.8438469999999999
ES,AR,Huesca,42.3352345714,-0.8438469999999999
ES,AR,Huesca,42.3906878571,-0.8438469999999999
ES,AR,Huesca,42.4461411429,-0.8438469999999999
ES,AR,Huesca,42.5015944286,-0.8438469999999999
ES,AR,Huesca,42.5570477143,-0.8438469999999999
ES,AR,Huesca,42.224328,-0.7539125
ES,AR,Huesca,42.3906878571,-0.7539125
ES,AR,Huesca,42.4461411429,-0.7539125
ES,AR,Huesca,42.5015944286,-0.7539125
ES,AR,Huesca,42.5570477143,-0.7539125
ES,AR,Huesca,42.612501,-0.7539125
ES,AR,Huesca,42.6679542857,-0.7539125
ES,AR,Teruel,39.89529,-0.8438469999999999
ES,AR,Teruel,40.0061965714,-0.8438469999999999
ES,AR,Teruel,40.0616498571,-0.8438469999999999
ES,AR,Teruel,40.1171031429,-0.8438469999999999
ES,AR,Teruel,40.172556428600004,-0.8438469999999999
ES,AR,Teruel,40.2280097143,-0.8438469999999999
ES,AR,Teruel,40.283463,-0.8438469999999999
ES,AR,Teruel,40.3389162857,-0.8438469999999999
ES,AR,Teruel,40.3943695714,-0.8438469999999999
ES,AR,Teruel,40.7270892857,-0.8438469999999999
ES,AR,Teruel,40.7825425714,-0.8438469999999999
ES,AR,Teruel,40.8379958571,-0.8438469999999999
ES,AR,Teruel,40.893449142899996,-0.8438469999999999
ES,AR,Teruel,40.9489024286,-0.8438469999999999
ES,AR,Teruel,41.0043557143,-0.8438469999999999
ES,AR,Teruel,41.059809,-0.8438469999999999
ES,AR,Teruel,40.3389162857,-0.7539125
ES,AR,Teruel,40.3943695714,-0.7539125
ES,AR,Teruel,40.4498228571,-0.7539125
ES,AR,Teruel,40.5052761429,-0.7539125
ES,AR,Teruel,40.5607294286,-0.7539125
ES,AR,Teruel,40.616182714299995,-0.7539125
ES,AR,Teruel,40.671636,-0.7539125
ES,AR,Teruel,40.7270892857,-0.7539125
ES,AR,Teruel,40.7825425714,-0.7539125
ES,AR,Teruel,40.8379958571,-0.7539125
ES,VC,Castelló,39.9507432857,-0.7539125
ES,VC,Castelló,40.0061965714,-0.7539125
ES,NC,,42.8897674286,-0.8438469999999999
ES,NC,,42.9452207143,-0.8438469999999999
ES,AR,Z,41.1152622857,-0.8438469999999999
ES,AR,Z,41.170715571399995,-0.8438469999999999
ES,AR,Z,41.2261688571,-0.8438469999999999
ES,AR,Z,41.5588885714,-0.8438469999999999
ES,AR,Z,41.6143418571,-0.8438469999999999
ES,AR,Z,41.6697951429,-0.8438469999999999
ES,AR,Z,41.725248428600004,-0.8438469999999999
ES,AR,Z,41.7807017143,-0.8438469999999999
ES,AR,Z,41.836155,-0.8438469999999999
ES,AR,Z,41.8916082857,-0.8438469999999999
ES,AR,Z,41.9470615714,-0.8438469999999999
ES,AR,Z,42.0579681429,-0.8438469999999999
ES,AR,Z,42.1134214286,-0.8438469999999999
ES,AR,Z,42.168874714299996,-0.8438469999999999
ES,AR,Z,42.224328,-0.8438469999999999
ES,AR,Z,41.2261688571,-0.7539125
ES,AR,Z,41.2816221429,-0.7539125
ES,AR,Z,41.3370754286,-0.7539125
ES,AR,Z,41.3925287143,-0.7539125
ES,AR,Z,41.447982,-0.7539125
ES,AR,Z,41.5034352857,-0.7539125
ES,AR,Z,41.5588885714,-0.7539125
ES,AR,Z,41.6143418571,-0.7539125
ES,AR,Z,41.6697951429,-0.7539125
ES,AR,Z,41.725248428600004,-0.7539125
ES,AR,Z,42.168874714299996,-0.7539125
ES,AR,Z,42.279781285700004,-0.7539125
ES,AR,Z,42.3352345714,-0.7539125
ES,MC,MU,37.6217052857,-0.8438469999999999
ES,MC,MU,37.6771585714,-0.8438469999999999
ES,MC,MU,37.7880651429,-0.8438469999999999
ES,MC,MU,37.8435184286,-0.8438469999999999
ES,MC,MU,37.732611857100004,-0.7539125
ES,MC,MU,37.7880651429,-0.7539125
ES,MC,MU,37.8435184286,-0.7539125
ES,VC,V,39.063490714299995,-0.8438469999999999
ES,VC,V,39.118944,-0.8438469999999999
ES,VC,V,39.1743972857,-0.8438469999999999
ES,VC,V,39.2298505714,-0.8438469999999999
ES,VC,V,39.2853038571,-0.8438469999999999
ES,VC,V,39.3407571429,-0.8438469999999999
ES,VC,V,39.3962104286,-0.8438469999999999
ES,VC,V,39.4516637143,-0.8438469999999999
ES,VC,V,39.507117,-0.8438469999999999
ES,VC,V,39.562570285700005,-0.8438469999999999
ES,VC,V,38.7862242857,-0.7539125
ES,VC,V,38.8416775714,-0.7539125
ES,VC,V,38.8971308571,-0.7539125
ES,VC,V,38.9525841429,-0.7539125
ES,VC,V,39.0080374286,-0.7539125
ES,VC,V,39.063490714299995,-0.7539125
ES,VC,V,39.507117,-0.7539125
ES,VC,V,39.562570285700005,-0.7539125
ES,VC,V,39.6180235714,-0.7539125
ES,VC,V,39.6734768571,-0.7539125
ES,VC,V,39.7289301429,-0.7539125
ES,VC,V,39.7843834286,-0.7539125
ES,VC,V,39.8398367143,-0.7539125
ES,VC,Castellón,39.89529,-0.7539125
ES,VC,A,37.8435184286,-0.663978
ES,VC,A,37.954425,-0.663978
ES,VC,A,38.009878285700005,-0.663978
ES,VC,A,38.0653315714,-0.663978
ES,VC,A,38.1207848571,-0.663978
ES,VC,A,38.1762381429,-0.663978
ES,VC,A,38.2316914286,-0.663978
ES,VC,A,38.2871447143,-0.663978
ES,VC,A,38.342598,-0.663978
ES,VC,A,38.3980512857,-0.663978
ES,VC,A,38.453504571399996,-0.663978
ES,VC,A,38.5644111429,-0.663978
ES,VC,A,38.6198644286,-0.663978
ES,VC,A,38.6753177143,-0.663978
ES,VC,A,38.730771,-0.663978
ES,VC,A,37.8989717143,-0.5740435
ES,VC,A,37.954425,-0.5740435
ES,VC,A,38.009878285700005,-0.5740435
ES,VC,A,38.0653315714,-0.5740435
ES,VC,A,38.1207848571,-0.5740435
ES,VC,A,38.1762381429,-0.5740435
ES,VC,A,38.2316914286,-0.5740435
ES,VC,A,38.2871447143,-0.5740435
ES,VC,A,38.342598,-0.5740435
ES,VC,A,38.3980512857,-0.5740435
ES,VC,A,38.453504571399996,-0.5740435
ES,VC,A,38.5089578571,-0.5740435
ES,VC,A,38.5644111429,-0.5740435
ES,VC,A,38.6198644286,-0.5740435
ES,VC,A,38.6753177143,-0.5740435
ES,VC,A,38.7862242857,-0.5740435
ES,AR,Huesca,42.0025148571,-0.663978
ES,AR,Huesca,42.0579681429,-0.663978
ES,AR,Huesca,42.1134214286,-0.663978
ES,AR,Huesca,42.168874714299996,-0.663978
ES,AR,Huesca,42.224328,-0.663978
ES,AR,Huesca,42.279781285700004,-0.663978
ES,AR,Huesca,42.3352345714,-0.663978
ES,AR,Huesca,42.3906878571,-0.663978
ES,AR,Huesca,42.4461411429,-0.663978
ES,AR,Huesca,42.5015944286,-0.663978
ES,AR,Huesca,42.5570477143,-0.663978
ES,AR,Huesca,42.612501,-0.663978
ES,AR,Huesca,42.6679542857,-0.663978
ES,AR,Huesca,42.723407571399996,-0.663978
ES,AR,Huesca,42.8343141429,-0.663978
ES,AR,Huesca,41.8916082857,-0.5740435
ES,AR,Huesca,42.0025148571,-0.5740435
ES,AR,Huesca,42.0579681429,-0.5740435
ES,AR,Huesca,42.1134214286,-0.5740435
ES,AR,Huesca,42.168874714299996,-0.5740435
ES,AR,Huesca,42.224328,-0.5740435
ES,AR,Huesca,42.279781285700004,-0.5740435
ES,AR,Huesca,42.3352345714,-0.5740435
ES,AR,Huesca,42.3906878571,-0.5740435
ES,AR,Huesca,42.4461411429,-0.5740435
ES,AR,Huesca,42.5015944286,-0.5740435
ES,AR,Huesca,42.612501,-0.5740435
ES,AR,Huesca,42.6679542857,-0.5740435
ES,AR,Huesca,42.723407571399996,-0.5740435
ES,AR,Teruel,40.0616498571,-0.663978
ES,AR,Teruel,40.1171031429,-0.663978
ES,AR,Teruel,40.172556428600004,-0.663978
ES,AR,Teruel,40.2280097143,-0.663978
ES,AR,Teruel,40.283463,-0.663978
ES,AR,Teruel,40.3389162857,-0.663978
ES,AR,Teruel,40.3943695714,-0.663978
ES,AR,Teruel,40.4498228571,-0.663978
ES,AR,Teruel,40.5052761429,-0.663978
ES,AR,Teruel,40.5607294286,-0.663978
ES,AR,Teruel,40.616182714299995,-0.663978
ES,AR,Teruel,40.671636,-0.663978
ES,AR,Teruel,40.7825425714,-0.663978
ES,AR,Teruel,40.8379958571,-0.663978
ES,AR,Teruel,40.893449142899996,-0.663978
ES,AR,Teruel,40.9489024286,-0.663978
ES,AR,Teruel,41.0043557143,-0.663978
ES,AR,Teruel,41.059809,-0.663978
ES,AR,Teruel,41.1152622857,-0.663978
ES,AR,Teruel,41.170715571399995,-0.663978
ES,AR,Teruel,41.2816221429,-0.663978
ES,AR,Teruel,40.2280097143,-0.5740435
ES,AR,Teruel,40.283463,-0.5740435
ES,AR,Teruel,40.3389162857,-0.5740435
ES,AR,Teruel,40.4498228571,-0.5740435
ES,AR,Teruel,40.5052761429,-0.5740435
ES,AR,Teruel,40.5607294286,-0.5740435
ES,AR,Teruel,40.616182714299995,-0.5740435
ES,AR,Teruel,40.671636,-0.5740435
ES,AR,Teruel,40.7270892857,-0.5740435
ES,AR,Teruel,40.7825425714,-0.5740435
ES,AR,Teruel,40.8379958571,-0.5740435
ES,AR,Teruel,40.893449142899996,-0.5740435
ES,AR,Teruel,40.9489024286,-0.5740435
ES,AR,Teruel,41.0043557143,-0.5740435
ES,AR,Teruel,41.059809,-0.5740435
ES,AR,Teruel,41.1152622857,-0.5740435
ES,AR,Teruel,41.170715571399995,-0.5740435
ES,AR,Teruel,41.2261688571,-0.5740435
ES,AR,Teruel,41.2816221429,-0.5740435
ES,AR,Teruel,41.3370754286,-0.5740435
ES,AR,Z,41.2261688571,-0.663978
ES,AR,Z,41.3925287143,-0.663978
ES,AR,Z,41.447982,-0.663978
ES,AR,Z,41.5034352857,-0.663978
ES,AR,Z,41.5588885714,-0.663978
ES,AR,Z,41.6143418571,-0.663978
ES,AR,Z,41.6697951429,-0.663978
ES,AR,Z,41.725248428600004,-0.663978
ES,AR,Z,41.7807017143,-0.663978
ES,AR,Z,41.836155,-0.663978
ES,AR,Z,41.8916082857,-0.663978
ES,AR,Z,41.9470615714,-0.663978
ES,AR,Z,41.3925287143,-0.5740435
ES,AR,Z,41.447982,-0.5740435
ES,AR,Z,41.5034352857,-0.5740435
ES,AR,Z,41.5588885714,-0.5740435
ES,AR,Z,41.6143418571,-0.5740435
ES,AR,Z,41.6697951429,-0.5740435
ES,AR,Z,41.725248428600004,-0.5740435
ES,AR,Z,41.7807017143,-0.5740435
ES,AR,Z,41.836155,-0.5740435
ES,MC,MU,37.566252,-0.663978
ES,MC,MU,37.6217052857,-0.663978
ES,MC,MU,37.6771585714,-0.663978
ES,MC,MU,37.732611857100004,-0.663978
ES,MC,MU,37.7880651429,-0.663978
ES,VC,V,38.7862242857,-0.663978
ES,VC,V,38.8416775714,-0.663978
ES,VC,V,38.8971308571,-0.663978
ES,VC,V,38.9525841429,-0.663978
ES,VC,V,39.0080374286,-0.663978
ES,VC,V,39.063490714299995,-0.663978
ES,VC,V,39.118944,-0.663978
ES,VC,V,39.1743972857,-0.663978
ES,VC,V,39.2298505714,-0.663978
ES,VC,V,39.2853038571,-0.663978
ES,VC,V,39.3407571429,-0.663978
ES,VC,V,39.3962104286,-0.663978
ES,VC,V,39.4516637143,-0.663978
ES,VC,V,39.507117,-0.663978
ES,VC,V,39.6180235714,-0.663978
ES,VC,V,39.6734768571,-0.663978
ES,VC,V,39.7289301429,-0.663978
ES,VC,V,39.7843834286,-0.663978
ES,VC,V,39.8398367143,-0.663978
ES,VC,V,38.730771,-0.5740435
ES,VC,V,38.8416775714,-0.5740435
ES,VC,V,38.8971308571,-0.5740435
ES,VC,V,38.9525841429,-0.5740435
ES,VC,V,39.0080374286,-0.5740435
ES,VC,V,39.063490714299995,-0.5740435
ES,VC,V,39.118944,-0.5740435
ES,VC,V,39.1743972857,-0.5740435
ES,VC,V,39.2298505714,-0.5740435
ES,VC,V,39.2853038571,-0.5740435
ES,VC,V,39.3962104286,-0.5740435
ES,VC,V,39.4516637143,-0.5740435
ES,VC,V,39.507117,-0.5740435
ES,VC,V,39.562570285700005,-0.5740435
ES,VC,V,39.6180235714,-0.5740435
ES,VC,V,39.6734768571,-0.5740435
ES,VC,V,39.7289301429,-0.5740435
ES,VC,Castellón,39.89529,-0.663978
ES,VC,Castellón,40.0061965714,-0.663978
ES,VC,Castellón,39.89529,-0.5740435
ES,VC,Castellón,39.9507432857,-0.5740435
ES,VC,Castellón,40.0061965714,-0.5740435
ES,VC,Castellón,40.0616498571,-0.5740435
ES,VC,Castellón,40.1171031429,-0.5740435
ES,VC,Castellón,40.172556428600004,-0.5740435
ES,VC,Castelló,39.9507432857,-0.663978
ES,VC,Castelló,39.7843834286,-0.5740435
ES,VC,Castelló,39.8398367143,-0.5740435
ES,VC,A,38.1762381429,-0.484109
ES,VC,A,38.2316914286,-0.484109
ES,VC,A,38.2871447143,-0.484109
ES,VC,A,38.342598,-0.484109
ES,VC,A,38.3980512857,-0.484109
ES,VC,A,38.453504571399996,-0.484109
ES,VC,A,38.5089578571,-0.484109
ES,VC,A,38.5644111429,-0.484109
ES,VC,A,38.6198644286,-0.484109
ES,VC,A,38.6753177143,-0.484109
ES,VC,A,38.730771,-0.484109
ES,VC,A,38.7862242857,-0.484109
ES,VC,A,38.2316914286,-0.3941745
ES,VC,A,38.2871447143,-0.3941745
ES,VC,A,38.342598,-0.3941745
ES,VC,A,38.3980512857,-0.3941745
ES,VC,A,38.453504571399996,-0.3941745
ES,VC,A,38.5089578571,-0.3941745
ES,VC,A,38.5644111429,-0.3941745
ES,VC,A,38.6198644286,-0.3941745
ES,VC,A,38.6753177143,-0.3941745
ES,VC,A,38.730771,-0.3941745
ES,VC,A,38.7862242857,-0.3941745
ES,VC,A,38.2871447143,-0.30424
ES,VC,A,38.342598,-0.30424
ES,VC,A,38.3980512857,-0.30424
ES,VC,A,38.453504571399996,-0.30424
ES,VC,A,38.5089578571,-0.30424
ES,VC,A,38.5644111429,-0.30424
ES,VC,A,38.6198644286,-0.30424
ES,VC,A,38.6753177143,-0.30424
ES,VC,A,38.730771,-0.30424
ES,VC,A,38.7862242857,-0.30424
ES,VC,A,38.8416775714,-0.30424
ES,AR,Huesca,41.7807017143,-0.484109
ES,AR,Huesca,41.836155,-0.484109
ES,AR,Huesca,41.8916082857,-0.484109
ES,AR,Huesca,41.9470615714,-0.484109
ES,AR,Huesca,42.0025148571,-0.484109
ES,AR,Huesca,42.0579681429,-0.484109
ES,AR,Huesca,42.1134214286,-0.484109
ES,AR,Huesca,42.168874714299996,-0.484109
ES,AR,Huesca,42.224328,-0.484109
ES,AR,Huesca,42.279781285700004,-0.484109
ES,AR,Huesca,42.3352345714,-0.484109
ES,AR,Huesca,42.3906878571,-0.484109
ES,AR,Huesca,42.4461411429,-0.484109
ES,AR,Huesca,42.5015944286,-0.484109
ES,AR,Huesca,42.5570477143,-0.484109
ES,AR,Huesca,42.612501,-0.484109
ES,AR,Huesca,42.6679542857,-0.484109
ES,AR,Huesca,42.723407571399996,-0.484109
ES,AR,Huesca,42.7788608571,-0.484109
ES,AR,Huesca,41.6697951429,-0.3941745
ES,AR,Huesca,41.725248428600004,-0.3941745
ES,AR,Huesca,41.7807017143,-0.3941745
ES,AR,Huesca,41.836155,-0.3941745
ES,AR,Huesca,41.8916082857,-0.3941745
ES,AR,Huesca,41.9470615714,-0.3941745
ES,AR,Huesca,42.0025148571,-0.3941745
ES,AR,Huesca,42.0579681429,-0.3941745
ES,AR,Huesca,42.1134214286,-0.3941745
ES,AR,Huesca,42.168874714299996,-0.3941745
ES,AR,Huesca,42.224328,-0.3941745
ES,AR,Huesca,42.279781285700004,-0.3941745
ES,AR,Huesca,42.3352345714,-0.3941745
ES,AR,Huesca,42.3906878571,-0.3941745
ES,AR,Huesca,42.4461411429,-0.3941745
ES,AR,Huesca,42.5015944286,-0.3941745
ES,AR,Huesca,42.5570477143,-0.3941745
ES,AR,Huesca,42.612501,-0.3941745
ES,AR,Huesca,42.6679542857,-0.3941745
ES,AR,Huesca,42.723407571399996,-0.3941745
ES,AR,Huesca,42.7788608571,-0.3941745
ES,AR,Teruel,40.283463,-0.484109
ES,AR,Teruel,40.3389162857,-0.484109
ES,AR,Teruel,40.3943695714,-0.484109
ES,AR,Teruel,40.4498228571,-0.484109
ES,AR,Teruel,40.5052761429,-0.484109
ES,AR,Teruel,40.5607294286,-0.484109
ES,AR,Teruel,40.616182714299995,-0.484109
ES,AR,Teruel,40.671636,-0.484109
ES,AR,Teruel,40.7270892857,-0.484109
ES,AR,Teruel,40.7825425714,-0.484109
ES,AR,Teruel,40.8379958571,-0.484109
ES,AR,Teruel,40.9489024286,-0.484109
ES,AR,Teruel,41.0043557143,-0.484109
ES,AR,Teruel,41.059809,-0.484109
ES,AR,Teruel,41.1152622857,-0.484109
ES,AR,Teruel,41.170715571399995,-0.484109
ES,AR,Teruel,41.2261688571,-0.484109
ES,AR,Teruel,41.2816221429,-0.484109
ES,AR,Teruel,41.3370754286,-0.484109
ES,AR,Teruel,40.283463,-0.3941745
ES,AR,Teruel,40.3389162857,-0.3941745
ES,AR,Teruel,40.3943695714,-0.3941745
ES,AR,Teruel,40.4498228571,-0.3941745
ES,AR,Teruel,40.5052761429,-0.3941745
ES,AR,Teruel,40.5607294286,-0.3941745
ES,AR,Teruel,40.616182714299995,-0.3941745
ES,AR,Teruel,40.7270892857,-0.3941745
ES,AR,Teruel,40.7825425714,-0.3941745
ES,AR,Teruel,40.8379958571,-0.3941745
ES,AR,Teruel,40.893449142899996,-0.3941745
ES,AR,Teruel,40.9489024286,-0.3941745
ES,AR,Teruel,41.0043557143,-0.3941745
ES,AR,Teruel,41.059809,-0.3941745
ES,AR,Teruel,41.1152622857,-0.3941745
ES,AR,Teruel,41.170715571399995,-0.3941745
ES,AR,Teruel,41.2261688571,-0.3941745
ES,AR,Z,41.3925287143,-0.484109
ES,AR,Z,41.447982,-0.484109
ES,AR,Z,41.5588885714,-0.484109
ES,AR,Z,41.6143418571,-0.484109
ES,AR,Z,41.6697951429,-0.484109
ES,AR,Z,41.725248428600004,-0.484109
ES,AR,Z,41.2816221429,-0.3941745
ES,AR,Z,41.3370754286,-0.3941745
ES,AR,Z,41.3925287143,-0.3941745
ES,AR,Z,41.447982,-0.3941745
ES,AR,Z,41.5034352857,-0.3941745
ES,AR,Z,41.5588885714,-0.3941745
ES,AR,Z,41.6143418571,-0.3941745
ES,VC,V,38.8416775714,-0.484109
ES,VC,V,38.8971308571,-0.484109
ES,VC,V,38.9525841429,-0.484109
ES,VC,V,39.0080374286,-0.484109
ES,VC,V,39.063490714299995,-0.484109
ES,VC,V,39.118944,-0.484109
ES,VC,V,39.1743972857,-0.484109
ES,VC,V,39.2298505714,-0.484109
ES,VC,V,39.3407571429,-0.484109
ES,VC,V,39.3962104286,-0.484109
ES,VC,V,39.4516637143,-0.484109
ES,VC,V,39.507117,-0.484109
ES,VC,V,39.562570285700005,-0.484109
ES,VC,V,39.6180235714,-0.484109
ES,VC,V,39.6734768571,-0.484109
ES,VC,V,39.7289301429,-0.484109
ES,VC,V,38.8416775714,-0.3941745
ES,VC,V,38.8971308571,-0.3941745
ES,VC,V,38.9525841429,-0.3941745
ES,VC,V,39.0080374286,-0.3941745
ES,VC,V,39.063490714299995,-0.3941745
ES,VC,V,39.118944,-0.3941745
ES,VC,V,39.1743972857,-0.3941745
ES,VC,V,39.2298505714,-0.3941745
ES,VC,V,39.2853038571,-0.3941745
ES,VC,V,39.3407571429,-0.3941745
ES,VC,V,39.3962104286,-0.3941745
ES,VC,V,39.4516637143,-0.3941745
ES,VC,V,39.507117,-0.3941745
ES,VC,V,39.562570285700005,-0.3941745
ES,VC,V,39.6180235714,-0.3941745
ES,VC,V,39.6734768571,-0.3941745
ES,VC,V,39.7289301429,-0.3941745
ES,VC,Castellón,39.7843834286,-0.484109
ES,VC,Castellón,39.8398367143,-0.484109
ES,VC,Castellón,39.89529,-0.484109
ES,VC,Castellón,40.0061965714,-0.484109
ES,VC,Castellón,40.0616498571,-0.484109
ES,VC,Castellón,40.1171031429,-0.484109
ES,VC,Castellón,40.172556428600004,-0.484109
